177543	39
221503	24
94243	-13
117119	-28
234523	25
233823	-31
40903	-34
258799	45
247795	-24
299315	13
250287	-16
160043	-7
250147	4
134115	57
112163	3
129915	24
91023	-33
26119	91
225311	-18
82679	42
157887	-15
158699	19
233851	-10
209071	-23
295899	-41
53811	48
130839	86
176451	-8
46475	66
207979	-21
252219	-55
246927	-14
218171	26
274479	-117
128235	26
152315	-23
70079	-12
84163	-55
84947	2
170795	-9
133471	-50
49051	47
65851	-10
240767	-2
204843	47
60027	-72
269103	26
6519	-20
36283	-26
258127	-11
195295	20
10467	20
60447	-110
208791	16
220523	0
245695	-38
248495	28
89287	9
210919	26
95027	22
275291	14
11279	13
218255	81
153379	16
43871	16
276383	25
203499	-30
187399	-133
26875	-44
165643	-9
64227	-53
8703	1
188519	15
299651	-19
66243	13
283691	-55
200363	100
164439	26
213327	1
278315	50
133975	24
231163	26
201147	-61
192691	34
1311	-42
83995	8
39503	-11
282907	42
133107	11
284027	-57
118855	41
91303	47
271203	4
189751	12
137419	-53
262719	18
249979	-31
237463	-19
220747	-15
178439	-53
23067	-16
197647	-25
33567	31
241887	31
60223	27
157383	-6
125099	-34
253535	13
58991	-51
259695	-77
187119	35
298307	-68
135235	56
222063	26
221195	5
222651	37
77415	59
174799	-34
181015	-6
82539	13
157523	5
4083	-36
218395	66
210331	-3
155535	-71
286407	64
34295	-63
91051	-33
163347	-48
172167	-41
299175	-24
191039	5
140835	34
33175	-41
68259	32
81755	-81
251995	26
246255	-30
213887	-82
52047	37
116307	-20
103539	18
118015	38
262411	-11
48911	44
126471	13
68707	-37
121599	-76
270531	-10
32027	28
97715	-88
266443	6
200559	3
278399	31
98079	-36
176507	-3
272939	30
30151	-10
162479	-25
220103	82
187679	-17
120675	-13
5483	44
268599	-105
244239	9
262019	-31
292511	7
33791	-98
291531	16
10047	13
182499	25
159371	-10
181267	-8
7247	-80
31467	34
212515	-60
179279	42
162423	-56
67671	46
88475	-72
267115	36
228587	-18
10943	-21
268935	-67
173287	-3
108719	-8
99395	-73
98163	-43
121627	27
273807	44
87131	29
123363	30
138847	-28
146687	14
90463	42
76379	-62
27771	28
37263	-75
228559	77
168527	-17
166539	-29
32811	35
59299	-19
210163	10
168555	-15
212319	-6
111491	6
145287	40
72207	40
181183	-38
137867	-13
159959	-8
214279	-27
87299	-23
153883	41
279939	-46
218031	0
248299	-55
73691	-35
175863	-21
250735	-28
63163	22
209911	13
127087	6
247599	34
140639	-60
176927	-3
174687	-2
73355	-123
151083	-32
269775	63
131987	-85
115691	-22
233095	-68
1927	-35
135	-81
50367	-43
182079	-16
29647	54
17047	-46
206663	-51
285091	-27
193559	6
116419	37
250063	-34
221167	-41
104127	21
79739	4
188323	-51
156151	-2
46895	6
158139	-15
266611	-47
20071	-42
264315	-53
57983	35
203919	13
53027	92
105807	-19
66327	-105
162283	-35
41799	-25
279967	-59
257735	7
58011	85
108747	33
24159	-27
117427	-11
229063	-39
114459	-95
114403	29
265183	9
227579	-5
164719	-22
50787	11
278175	-39
148591	-55
122467	95
252387	-9
225535	-43
253871	-17
35695	22
248103	-28
52747	-6
7219	65
183787	76
251855	8
263083	36
144839	-74
245667	10
209267	-34
271707	-17
121403	49
14107	-82
36451	39
214923	-57
2039	22
153015	-64
258015	-27
94439	-63
280443	29
23263	-26
216771	-94
231247	48
206495	42
231835	19
157803	40
156067	45
13015	-10
115187	-16
82763	-19
205935	-99
27183	-16
174715	17
277587	-62
151279	-71
225731	53
2711	-90
241635	26
174771	74
237659	1
98247	-58
207531	54
13911	-33
114347	-32
111463	55
212123	-40
246535	58
39783	83
230995	31
252667	-12
145063	52
4979	8
270251	-14
156515	42
128655	-32
275907	121
268011	0
216183	44
84695	0
231303	-46
26175	-15
102279	28
84723	-19
84499	18
73635	16
98807	-89
53083	19
233599	25
124875	-37
286659	-19
260283	19
242615	13
117735	14
3047	-59
109895	-83
77555	76
1339	13
180231	-39
87663	-30
14499	-40
24271	-44
138511	-21
108075	18
43759	-16
295535	2
260535	-45
20603	47
57143	-12
240011	5
293799	27
142711	22
112023	-41
210051	-90
123671	7
128543	83
133555	-17
156571	-47
132463	-42
196471	-21
114375	4
8059	11
67531	-14
176087	9
83547	6
143439	-36
297103	4
76687	34
92535	36
243959	21
152511	40
178047	-12
156543	30
48743	59
85731	-40
15479	-41
28947	-30
63723	-30
109139	-6
22171	48
158923	-17
21499	66
199215	-48
233515	-11
147555	-22
16235	-44
31103	44
56835	-33
227355	74
122859	44
138539	-61
157915	2
272995	42
194175	-49
39671	-35
95811	2
207195	-58
209631	1
79459	107
65319	53
182807	69
222007	49
8927	8
279043	-16
142039	80
264679	79
170375	-83
141899	-38
202911	11
98611	75
191207	22
76463	120
291783	-62
239311	3
105079	30
29563	66
163599	23
74335	26
137251	-24
41659	-48
179027	5
171075	-56
151503	-60
158167	-46
80215	21
279155	5
211367	-58
269467	10
25391	46
223575	52
197731	-107
149879	-24
288283	-1
256307	21
240207	13
162843	-65
271511	-61
35499	-8
95307	48
297523	16
38691	-61
131511	32
133695	13
161191	-71
243903	105
54203	53
272687	-59
277335	38
67363	-44
191963	-24
71059	-16
209519	-77
267899	3
71451	-21
190367	8
96651	-26
225871	-7
129607	-1
194791	-12
98219	-28
83099	0
43031	5
241691	6
239507	2
212375	32
42891	-32
212935	14
89959	7
150131	59
21359	13
218451	-27
119695	-22
267339	-56
50955	4
232479	-112
234439	41
25475	55
275123	-67
294331	-29
124119	10
188043	-28
48771	2
164971	15
7555	-31
233123	-62
128123	-21
193391	-54
293715	17
97827	-67
170655	-89
100011	13
148031	14
211143	49
171719	-9
134199	78
129159	-11
138119	-10
92339	-6
63751	62
184403	46
205403	-49
89595	-9
20211	-80
260423	-29
611	25
42331	51
47651	-16
257595	-8
64283	-81
163711	-27
46027	16
183311	-8
118659	17
288703	-49
79431	-75
202015	-9
81951	-33
230071	40
95111	-70
222455	-11
165223	9
244407	-47
235587	-45
82595	-26
173343	14
134423	-68
284251	0
204535	-40
272491	36
41127	-10
238807	-46
275515	79
237687	-36
8759	-52
298951	4
34743	-114
158615	-17
109251	11
117791	-31
99171	30
26427	-53
93151	4
279911	-25
111267	-72
247235	34
9963	13
80887	37
165615	-12
22899	53
131231	-53
157327	9
169311	51
4195	14
200251	16
163879	-61
8983	-71
3159	-44
75763	42
91919	-29
261039	-46
230743	-64
23543	-67
199663	23
164299	-50
295927	-18
264091	-18
88615	12
91359	-16
274535	-27
272379	-13
115355	-43
184935	23
127255	-2
48043	-24
58375	-40
175163	-9
31019	-23
47903	18
11083	7
226711	-31
34547	-30
105107	-44
128487	-28
87887	-10
106199	14
48687	-3
107	48
299203	-50
221391	-41
247767	7
16907	1
27883	-19
155451	45
273891	-20
44767	-40
56611	-31
231527	39
186391	14
221671	13
122551	-20
255607	-22
9207	47
9459	-61
135991	-13
280555	-47
8283	20
142179	3
5315	-22
141507	0
197087	7
23879	-56
170907	58
162507	12
99143	23
261711	38
214503	-65
256475	68
33847	18
91443	6
98835	27
216099	47
264707	38
146323	-26
255187	-13
125491	39
46923	31
2543	72
278371	8
175835	20
197843	-24
106339	-43
33119	-49
261823	77
198935	23
245135	49
124343	-42
281591	46
117707	-13
50507	120
126975	25
234075	-13
68287	55
32139	-35
263419	-12
27239	76
102251	5
240599	13
220495	10
231807	0
149515	-13
250455	-63
236903	-36
166847	16
115747	37
268291	7
158027	23
213439	-76
55351	138
144643	16
159287	24
145735	-8
14779	-31
113983	-25
146855	-40
135039	-34
196387	-18
34183	13
17019	14
121123	-40
38187	9
152259	10
231275	76
283971	106
110119	30
61231	-37
206467	1
107515	11
273331	19
166511	15
69211	25
5203	-10
139995	56
150915	-6
73047	1
119079	39
17215	-2
219123	11
122411	-100
121963	41
233627	-59
284335	-36
128459	25
50563	-32
210751	-19
21611	25
28163	1
107963	-54
178271	-18
13799	6
263223	-53
207755	-24
180707	19
138091	-58
75371	-37
19427	-10
260815	4
272603	29
254123	-75
119443	-15
133611	-49
255047	33
223603	-41
168751	-68
50815	18
215567	26
58907	87
145175	0
107347	22
293603	-37
1031	-8
167351	10
286519	-81
106899	-2
185047	-38
34155	41
88307	54
126779	-42
125883	-5
158839	16
239339	-16
93711	22
242475	90
117483	-7
166455	5
166399	-10
94831	13
114851	-49
207587	45
2235	-8
97967	-36
73859	11
289207	-10
145035	-18
147639	-38
62715	-21
84583	91
27295	-24
123335	44
40119	10
134227	45
215679	16
66747	-11
9795	6
299287	33
122663	-36
111631	56
248775	-38
34575	2
48827	-32
101383	-55
56079	-14
35751	14
22703	43
74307	9
101523	88
187091	25
242195	57
126303	6
145427	-11
102615	-19
297383	-49
89735	81
18671	-56
230687	-3
12511	-68
242755	-44
140919	20
209211	21
201987	-19
154415	42
163935	-134
176563	5
184459	-36
111295	-16
60895	-18
47259	13
219039	-69
192915	-87
210443	-1
225115	10
217975	-20
15619	57
4671	-11
244351	-37
216071	30
63051	28
65515	1
207391	17
216043	-26
87355	-14
28891	-22
32951	-5
43983	-63
359	-36
247683	50
84415	22
282459	59
152175	-4
183255	5
91975	18
81811	31
37767	27
158447	-55
271679	-46
201315	-8
213495	-28
259863	60
56359	4
98387	-12
166287	-60
95615	63
60811	29
64479	28
224023	-39
211591	3
177711	29
82819	-75
16431	-82
258827	-53
123979	48
233011	2
283607	3
73467	20
179755	24
219739	-32
74447	15
110735	12
202687	-15
227551	-41
47931	-25
256363	-36
204451	-6
243343	-46
5455	-42
193419	97
44263	36
127647	-36
280919	1
76071	-38
32923	81
197171	67
219907	-7
242419	-20
161219	-36
44123	3
64843	20
218703	-21
270223	-3
214587	-66
264483	-66
46531	-3
215147	-18
169171	9
257231	47
85899	-48
27127	3
179559	-50
291167	27
99479	-16
177039	37
254487	-57
103371	-35
233767	-16
41379	-35
247039	-86
6911	26
218283	29
29087	8
42863	54
264987	-25
129635	1
291699	13
224639	26
132575	1
255467	-61
143607	-35
41183	-63
88811	48
104547	-5
251295	-9
109979	11
103567	34
184487	-10
10271	-1
199187	-19
19931	-40
109363	33
266387	-9
64423	-28
60279	-23
292203	-19
27855	10
199243	14
191487	-7
8787	78
201791	34
285175	-19
62547	52
31131	-27
259191	-30
219207	21
138875	41
117287	47
286463	31
85871	5
244967	-1
173651	-34
253675	-32
30235	-60
75959	74
280415	-4
147247	69
129047	-74
211871	-2
215455	-3
139603	-27
231359	2
239255	14
187735	34
96427	61
119219	24
26035	23
15535	18
238191	25
290131	11
223519	-77
154667	-76
276047	-22
168051	12
174211	42
204983	-46
51319	68
86375	61
242447	-23
230267	-50
287779	-15
124903	53
129803	76
24859	-42
235643	1
57787	30
213019	62
46307	-12
59243	-106
93039	49
52467	6
71563	-14
202883	33
15815	-81
237855	30
188463	11
146379	37
295675	14
142963	-111
109783	-17
66607	-16
111379	34
179671	-2
16515	25
28555	48
222231	-36
259975	52
136103	-77
110455	-44
25895	12
5147	-30
24411	9
178831	-7
228251	21
252247	6
33259	6
261683	-66
289375	-17
162983	3
205655	-12
176955	-53
17943	25
222875	20
256559	-23
117175	50
291867	-40
93795	-16
51487	-32
18167	-1
31747	-10
39559	-54
276523	34
277783	32
267647	-50
299483	-49
200895	-6
21527	-50
296543	57
135487	-50
22619	-24
216827	22
101019	-23
296123	-50
241355	24
10299	46
26651	-21
208175	-51
195071	-9
229791	-76
8003	44
283299	-49
299567	-33
55995	45
246199	94
104799	4
251015	88
206131	-26
99255	-59
217751	2
147331	-179
245835	-43
123111	29
255887	-12
88839	9
189247	-7
244771	17
253115	2
231779	-7
25587	-52
143355	23
138175	-38
143075	56
152679	24
270111	-29
212431	51
273303	-1
109475	-74
55519	28
249671	-4
188575	33
163263	60
278035	-11
216295	-7
173511	-46
49947	17
297971	86
197955	-16
191179	-79
258463	-37
263335	31
44095	42
216995	-43
255579	-6
296655	-71
231639	-86
7583	-57
236427	29
281815	24
136719	-68
205011	21
91527	-39
13491	-18
177403	-15
270167	6
197255	-16
254963	-7
184655	32
241411	-39
79347	59
155087	27
17691	40
109839	-48
266219	-28
208763	-44
74839	-10
244323	-23
27407	-74
23655	-23
273051	-33
247375	-13
241831	-43
82931	-17
249895	40
250595	28
179867	-22
131287	-15
46335	-89
107011	-24
201511	-38
3579	-99
203107	36
281479	11
891	-39
119779	21
41939	-28
147023	2
73411	-72
240291	3
63583	-27
271231	72
19987	72
92311	113
180791	8
111715	15
49443	-12
276131	-23
91779	99
194091	31
226767	25
252499	59
147723	49
150579	13
7919	45
270951	90
83659	-6
16487	8
107795	-33
189275	28
28051	-39
38607	39
163823	-66
161947	39
152203	-33
272183	-20
117903	24
38467	-43
120899	18
13043	24
100655	-23
171831	1
83267	9
200223	-14
21079	36
93739	82
295591	28
105471	-29
164999	8
17803	-72
287471	-27
63807	-80
59971	3
228111	-34
268991	0
234159	24
144923	-8
107179	-6
79067	9
289291	-32
226879	16
49499	19
217555	101
148563	84
93627	52
39279	-31
289319	-31
2907	-59
193755	-12
8955	-34
66579	-22
270867	-32
33455	5
1899	9
31271	-30
250259	47
194847	30
227271	-5
105667	19
183563	27
203779	1
119807	113
163235	-16
63387	-14
204955	30
235867	16
44459	-36
199775	-79
29339	52
193503	-31
40567	-14
471	15
146351	1
73271	1
64507	-60
229231	-19
109923	-27
226823	42
42807	19
57535	-16
245639	-7
98975	28
213467	-21
82399	16
265435	-31
63107	-58
121851	-5
189583	19
40791	7
46419	-24
142907	20
231751	-2
104995	7
176031	49
295759	6
38831	54
219151	36
199159	-43
26399	-23
210863	-10
48379	-37
200475	-26
59187	38
265911	-21
116223	27
179643	-4
67979	35
221111	31
226263	13
94327	36
156459	48
184907	45
20435	31
94215	-24
118883	28
96399	-18
287975	53
246955	27
272659	-15
286687	26
217051	-43
285735	71
9487	9
203303	-20
282515	67
174071	-27
166483	-22
145931	32
76855	9
283131	-23
273443	-51
198599	24
2095	-2
13323	66
8255	-16
194287	-26
46699	-20
57031	-57
281703	37
230099	-43
230939	60
271931	-41
151559	-29
33875	56
171635	21
60251	66
16067	-46
272967	4
58067	72
6323	-50
22563	-41
233207	0
126723	79
72319	41
174043	-51
245387	-57
58263	-20
277727	9
97099	-1
169871	30
268711	7
135067	83
93935	-62
259779	25
14835	-16
2795	-8
101831	9
292707	-17
50031	-15
64395	-55
17327	53
29871	61
268739	46
5735	21
192243	-75
184375	-12
13687	-3
127479	25
236483	0
184991	110
127227	26
81251	33
153211	14
218423	-30
289991	87
262971	-55
159931	-3
293743	93
14947	15
155507	-55
5371	69
190171	-1
243035	-27
199915	-40
80187	-2
30515	-35
22059	-47
39419	60
110847	-7
274591	-98
100151	23
93263	59
151195	-21
245779	-61
206075	-71
167771	-27
167519	-3
28275	-16
75427	-16
60615	-53
282599	-1
176983	5
261571	15
206971	-58
59271	-23
32279	25
22479	-27
226319	-24
276803	13
246115	16
170431	9
157747	-2
4363	22
280023	-11
11867	-1
69771	-45
86291	5
17271	66
35163	-46
7695	-50
115859	-49
158223	44
134787	-85
142263	-48
271791	-15
156123	-10
294387	-30
118407	42
130895	26
28807	-27
176143	-16
95055	-60
81083	46
105443	44
276719	18
189163	-7
136243	-8
58235	-58
283439	-92
257175	43
26091	4
284279	-58
121907	48
50087	-20
229035	-16
250427	115
170095	55
204367	-52
102951	-25
13239	41
264007	-29
24915	13
274619	-80
65291	-26
113143	30
140023	-49
244883	69
101411	14
238471	-25
155759	-4
111771	15
99759	-37
107235	-1
49387	37
10327	2
180987	-79
82987	23
65655	31
184711	30
66019	31
2879	40
106367	40
63947	4
282795	30
129691	21
68931	46
228867	-4
100879	4
269355	-37
225479	66
261459	-75
124147	57
86767	59
282123	74
273163	40
205179	-6
130531	69
43451	-25
154191	-88
225899	15
234915	-15
4643	21
144279	15
223351	-13
27603	-18
168835	-24
21807	16
50423	20
269551	51
11727	41
185803	-24
281535	-4
135431	1
80159	45
274731	-72
261403	-37
137783	78
190115	-13
246871	39
12371	103
80271	-43
223267	-46
140751	-26
272295	-15
264875	24
194735	-55
262467	6
181407	-25
282179	7
256279	2
60139	-2
237715	-6
216547	-12
276215	64
74587	75
268655	-15
195491	-27
299343	-13
3243	19
252359	68
70807	-7
38383	40
57955	-49
94915	-82
65739	-51
257035	41
163739	-11
30039	-3
270475	19
222483	-10
12987	-32
111183	63
241019	16
137195	66
101215	92
137503	16
25923	-28
27435	-52
90799	10
161499	13
55799	-41
53475	60
36703	-66
21751	7
141871	-46
1171	11
80299	-26
138567	48
213579	-11
141171	-24
187175	-75
160323	6
152735	45
228167	24
160827	67
118771	83
92843	1
66887	33
282067	25
51963	35
14219	-87
165839	23
31299	18
24047	40
285371	-19
169815	81
84863	81
160687	-72
167659	43
80551	1
285511	46
21191	73
286351	57
192019	50
249699	-13
274115	17
127843	-28
230799	-20
70611	83
199551	-18
142795	84
42471	68
18419	-5
238023	-16
59887	26
15311	-78
290663	-42
141479	46
14443	24
248999	32
134535	-64
122215	-11
145315	60
224303	57
144559	-23
259499	-9
3775	49
42639	48
103035	-4
36815	94
98863	-15
220439	-87
43199	-49
253983	-59
226347	12
111407	3
167183	3
218843	-13
108831	-75
74671	54
292399	-69
211339	-3
43563	8
183087	1
5903	-55
208651	-68
282543	7
238219	-28
102755	-69
140779	-65
223883	37
284195	0
49163	18
184795	-49
203163	16
87635	2
247935	-45
129467	-53
22843	0
177879	-50
277671	56
140163	30
229483	-38
254879	-29
205795	-27
36843	-60
157131	93
170627	41
46083	-14
159651	8
236287	-26
106227	-29
195687	7
3327	20
102027	10
6407	20
79823	6
118211	-9
271007	-12
199019	-25
287639	3
267703	59
241971	-1
285203	45
167127	-42
232787	-19
222679	30
49359	61
23963	-17
23151	-13
251407	-12
64143	-51
22535	33
253199	-14
111127	-60
8647	56
59607	44
288535	21
63135	-12
162339	-15
1367	5
203527	-71
2179	0
145091	1
299455	-45
189975	-15
266471	100
164383	-73
221531	-8
260143	47
154303	1
15871	-4
46727	-87
14527	24
172895	-10
41967	-76
75511	15
142375	87
239871	69
170963	79
247095	-40
108439	34
44963	-24
115551	26
30627	29
42611	0
224415	-24
113255	7
34659	6
35443	-25
295031	-38
135179	37
252611	44
219291	35
198403	-20
129355	111
60503	4
249195	-7
208679	-111
197675	-4
269383	-8
52159	-51
33063	8
157663	9
63527	50
239227	2
181043	98
142655	5
5399	28
175779	-3
231415	70
30795	6
287247	18
79011	-11
293855	60
224555	-23
1535	114
147835	-52
9375	-12
67307	2
187539	-51
110175	26
277111	-22
91751	33
182975	16
14247	112
285567	-4
100067	38
31719	8
150411	29
291839	-23
99423	9
63415	-11
15283	-51
103483	-16
227495	-24
62183	-51
77667	-96
93655	46
103343	47
226487	-25
189107	-12
227439	56
174659	21
219767	31
58655	4
237547	29
207951	-53
35415	-36
167995	-29
106423	-17
123615	70
154107	-26
121151	-24
172559	4
88671	69
127815	18
248803	-94
80719	-85
20519	74
293547	19
242531	-61
56975	-20
110679	71
275403	-28
232507	-24
173707	45
272883	72
149963	-73
3523	11
209435	-28
83407	-7
235979	-55
20715	-39
260059	-61
190199	-36
65123	11
85199	-43
9571	27
69911	10
237127	-16
232647	1
243287	-18
123503	53
71423	-66
269215	-36
59047	11
63191	-22
1507	-6
93823	-13
198515	-2
294023	-10
83155	13
128347	11
70415	20
69295	-18
202155	-18
161415	94
126807	50
43507	-10
202435	11
88503	-83
54259	-30
198823	-43
97547	-14
193111	-18
116923	-95
113115	-17
194539	32
18027	-22
132547	28
144027	3
235223	-56
100291	18
67083	-95
281619	-5
234803	5
61063	-12
214839	27
267535	-49
159903	1
13435	102
81615	-8
150691	-11
163207	-55
135095	-36
160491	68
205347	24
16095	-23
299791	5
56695	-12
259471	17
72879	61
147051	-13
154527	-12
34435	-93
197899	2
282011	1
202351	-43
125995	11
192775	16
65823	47
207727	52
181855	-50
279995	-64
231695	5
131343	19
282683	-16
170599	-1
150999	-43
16851	16
199467	-10
57059	-33
182023	80
204339	48
239703	-89
154051	-42
280611	37
199691	-50
266051	-18
99199	65
228979	23
231499	49
146239	2
119751	-28
283355	20
187875	-72
41771	-1
47679	-11
194595	-30
248971	-61
201931	-19
176647	27
145819	30
44683	-21
190087	-6
256671	67
96231	-49
46195	-22
25979	43
297579	-13
297635	38
59775	-60
115383	-24
159791	28
112359	0
122355	23
129327	39
53727	-18
38635	1
194679	-25
80523	71
86487	20
96343	-7
64731	-27
239955	10
200643	24
65543	24
78955	39
62799	54
61847	-35
80047	34
184431	-25
287835	0
27351	97
297411	8
98415	33
80775	-97
276999	10
143103	10
143327	10
263867	-41
169115	39
65263	13
131091	-20
112331	-16
169619	-3
267311	43
195939	15
66971	-22
71311	-50
111799	34
232311	37
13715	-20
159455	57
94943	-3
85115	-16
196723	72
241943	24
282039	31
54959	-45
239395	98
26791	-1
16963	-38
230631	-16
54791	-14
214867	-12
32391	49
217163	0
169031	31
88923	-30
287107	48
139407	-9
247487	-21
182751	-3
56527	10
241075	-84
146491	-6
292007	35
152791	-22
276831	-33
99535	73
82903	-7
290187	-10
52971	42
150467	57
215315	-7
272155	-41
259331	36
127171	17
156795	-51
36087	10
262159	-13
232843	-28
21443	77
195659	12
221055	3
54595	12
181099	14
116951	-47
160239	-48
293295	-12
110875	-47
250539	14
22003	-19
264371	-22
197059	-20
55827	13
67811	43
262327	-34
4615	-28
275599	18
186839	3
136663	-59
276747	-3
159511	-22
191627	8
116167	50
290467	-17
172223	19
249363	-9
72991	16
207363	-13
298531	-20
119975	3
54931	-56
250847	65
142123	-16
186055	18
275207	28
63863	8
181603	-12
